45.34959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.39959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.44959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.49959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.54959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.59959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.64959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.69959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.74959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.79959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.84959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.89959,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.94958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
45.99958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.04958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.09958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.14958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.19958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.24958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.29958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.34958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.39958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.44958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.49958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.54958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.59958,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.64957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.69957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.74957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.79957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.84957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.89957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.94957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
46.99957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.04957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.09957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.14957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.19957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.24957,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.29956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.34956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.39956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.44956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.49956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.54956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.59956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.64956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.69956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.74956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.79956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.84956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.89956,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.94955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
47.99955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.04955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.09955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.14955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.19955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.24955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.29955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.34955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.39955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.44955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.49955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.54955,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.59954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.64954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.69954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.74954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.79954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.84954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.89954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.94954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
48.99954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.04954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.09954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.14954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.19954,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.24953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.29953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.34953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.39953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.44953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.49953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.54953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.59953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.64953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.69953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.74953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.79953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.84953,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.89952,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.94952,-2.952388,1.1,3.16777,0.07056446,0.005005116,0.994995,-0.07057351
49.99952,-2.967218,1.099298,3.164623,0.07057753,0.005006324,0.9949939,-0.07057542
50.04952,-2.982308,1.098595,3.161616,0.07061649,0.005009922,0.9949908,-0.07058112
50.09952,-2.997653,1.09789,3.158746,0.07068092,0.005015871,0.9949855,-0.07059056
50.14952,-3.013252,1.097185,3.156013,0.07077038,0.005024132,0.9949781,-0.07060365
50.19952,-3.029101,1.096479,3.153415,0.07088445,0.005034666,0.9949688,-0.07062034
50.24952,-3.045198,1.095771,3.150949,0.07102273,0.005047434,0.9949574,-0.07064059
50.29952,-3.061539,1.095063,3.148612,0.07118478,0.005062399,0.994944,-0.07066429
50.34952,-3.078121,1.094353,3.146404,0.07137018,0.00507952,0.9949288,-0.07069143
50.39952,-3.094942,1.093642,3.144321,0.07157853,0.00509876,0.9949116,-0.07072192
50.44952,-3.111998,1.09293,3.142363,0.07180937,0.005120078,0.9948924,-0.07075569
50.49952,-3.129287,1.092217,3.140526,0.07206232,0.005143437,0.9948714,-0.0707927
50.54951,-3.146805,1.091503,3.13881,0.07233694,0.005168796,0.9948484,-0.07083287
50.59951,-3.16455,1.090788,3.137211,0.07263281,0.005196119,0.9948236,-0.07087614
50.64951,-3.182518,1.090071,3.135728,0.07294951,0.005225365,0.994797,-0.07092246
50.69951,-3.200707,1.089353,3.134358,0.07328662,0.005256496,0.9947686,-0.07097176
50.74951,-3.219114,1.088634,3.133101,0.07364371,0.005289473,0.9947383,-0.07102396
50.79951,-3.237736,1.087914,3.131953,0.07402037,0.005324257,0.9947062,-0.07107902
50.84951,-3.256569,1.087193,3.130912,0.07441618,0.00536081,0.9946724,-0.07113687
50.89951,-3.275611,1.08647,3.129978,0.0748307,0.005399091,0.9946367,-0.07119744
50.94951,-3.294859,1.085746,3.129146,0.07526354,0.005439064,0.9945993,-0.07126068
50.99951,-3.314309,1.085021,3.128416,0.07571425,0.005480687,0.9945601,-0.07132652
51.04951,-3.33396,1.084294,3.127786,0.07618242,0.005523924,0.9945192,-0.0713949
51.09951,-3.353808,1.083566,3.127253,0.07666763,0.005568734,0.9944766,-0.07146575
51.14951,-3.37385,1.082837,3.126815,0.07716946,0.00561508,0.9944323,-0.071539
51.1995,-3.394082,1.082107,3.126471,0.07768747,0.005662921,0.9943863,-0.07161461
51.2495,-3.414503,1.081375,3.126218,0.07822126,0.00571222,0.9943385,-0.0716925
51.2995,-3.435109,1.080642,3.126054,0.07877041,0.005762937,0.994289,-0.07177262
51.3495,-3.455897,1.079907,3.125977,0.07933448,0.005815032,0.994238,-0.07185489
51.3995,-3.476864,1.079171,3.125986,0.07991306,0.005868468,0.9941852,-0.07193925
51.4495,-3.498008,1.078433,3.126077,0.08050572,0.005923206,0.9941308,-0.07202566
51.4995,-3.519325,1.077695,3.12625,0.08111205,0.005979206,0.9940748,-0.07211402
51.5495,-3.540812,1.076954,3.126502,0.08173161,0.00603643,0.9940171,-0.07220429
51.5995,-3.562466,1.076213,3.12683,0.08236399,0.006094837,0.9939579,-0.07229641
51.6495,-3.584285,1.075469,3.127233,0.08300877,0.006154391,0.993897,-0.07239031
51.6995,-3.606265,1.074725,3.12771,0.08366551,0.00621505,0.9938346,-0.07248591
51.7495,-3.628403,1.073979,3.128257,0.08433382,0.006276778,0.9937707,-0.07258319
51.7995,-3.650698,1.073231,3.128873,0.08501324,0.006339534,0.9937051,-0.07268204
51.84949,-3.673144,1.072482,3.129555,0.08570338,0.006403279,0.993638,-0.07278243
51.89949,-3.69574,1.071731,3.130303,0.08640379,0.006467975,0.9935696,-0.07288428
51.94949,-3.718483,1.070979,3.131113,0.08711407,0.006533582,0.9934995,-0.07298753
51.99949,-3.74137,1.070225,3.131983,0.08783378,0.006600062,0.993428,-0.07309213
52.04949,-3.764397,1.06947,3.132912,0.0885625,0.006667376,0.993355,-0.07319799
52.09949,-3.787562,1.068713,3.133898,0.08929981,0.006735483,0.9932806,-0.07330507
52.14949,-3.810862,1.067955,3.134938,0.0900453,0.006804346,0.993205,-0.07341332
52.19949,-3.834293,1.067195,3.136031,0.09079853,0.006873925,0.9931278,-0.07352263
52.24949,-3.857854,1.066433,3.137173,0.09155908,0.006944182,0.9930493,-0.07363299
52.29949,-3.88154,1.06567,3.138365,0.09232652,0.007015076,0.9929695,-0.0737443
52.34949,-3.905349,1.064905,3.139602,0.09310044,0.007086569,0.9928883,-0.07385651
52.39949,-3.929278,1.064138,3.140884,0.09388044,0.007158625,0.992806,-0.07396958
52.44949,-3.953324,1.06337,3.142208,0.09466604,0.0072312,0.9927224,-0.07408341
52.49949,-3.977484,1.0626,3.143573,0.09545685,0.007304256,0.9926375,-0.07419795
52.54948,-4.001756,1.061828,3.144975,0.09625246,0.007377757,0.9925516,-0.07431316
52.59948,-4.026135,1.061054,3.146413,0.09705241,0.00745166,0.9924644,-0.07442895
52.64948,-4.05062,1.060279,3.147886,0.09785631,0.00752593,0.9923761,-0.07454527
52.69948,-4.075206,1.059503,3.14939,0.09866373,0.007600525,0.9922869,-0.07466206
52.74948,-4.099892,1.058724,3.150925,0.09947424,0.007675406,0.9921966,-0.07477926
52.79948,-4.124674,1.057943,3.152487,0.1002874,0.007750535,0.9921052,-0.0748968
52.84948,-4.149549,1.057161,3.154075,0.1011028,0.007825874,0.992013,-0.07501463
52.89948,-4.174515,1.056377,3.155688,0.1019201,0.007901381,0.9919198,-0.07513268
52.94948,-4.199569,1.055592,3.157321,0.1027387,0.00797702,0.9918258,-0.07525088
52.99948,-4.224706,1.054804,3.158975,0.1035584,0.00805275,0.991731,-0.07536919
53.04948,-4.249925,1.054015,3.160646,0.1043786,0.008128534,0.9916354,-0.07548754
53.09948,-4.275223,1.053223,3.162333,0.1051989,0.00820433,0.9915391,-0.07560585
53.14948,-4.300596,1.05243,3.164034,0.106019,0.008280101,0.991442,-0.0757241
53.19947,-4.326042,1.051635,3.165746,0.1068383,0.008355808,0.9913444,-0.07584219
53.24947,-4.351557,1.050838,3.167467,0.1076565,0.008431413,0.9912462,-0.07596008
53.29947,-4.37714,1.05004,3.169197,0.1084732,0.008506875,0.9911475,-0.0760777
53.34947,-4.402785,1.049239,3.170931,0.1092879,0.008582157,0.9910483,-0.076195
53.39947,-4.428492,1.048436,3.172669,0.1101002,0.008657219,0.9909488,-0.07631192
53.44947,-4.454256,1.047632,3.174408,0.1109097,0.008732023,0.9908489,-0.07642839
53.49947,-4.480075,1.046825,3.176147,0.111716,0.008806528,0.9907486,-0.07654434
53.54947,-4.505946,1.046017,3.177882,0.1125186,0.008880697,0.9906483,-0.07665975
53.59947,-4.531866,1.045206,3.179614,0.1133171,0.00895449,0.9905476,-0.07677451
53.64947,-4.557831,1.044394,3.181338,0.1141112,0.009027869,0.990447,-0.0768886
53.69947,-4.583839,1.043579,3.183053,0.1149003,0.009100797,0.9903463,-0.07700194
53.74947,-4.609889,1.042763,3.184758,0.1156841,0.009173231,0.9902457,-0.07711447
53.79947,-4.635974,1.041944,3.186449,0.1164622,0.009245135,0.990145,-0.07722614
53.84946,-4.662094,1.041124,3.188126,0.1172341,0.00931647,0.9900446,-0.07733689
53.89946,-4.688244,1.040301,3.189785,0.1179994,0.009387198,0.9899445,-0.07744665
53.94946,-4.714424,1.039476,3.191425,0.1187577,0.009457279,0.9898446,-0.07755537
53.99946,-4.740628,1.038649,3.193044,0.1195085,0.009526674,0.9897451,-0.077663
54.04946,-4.766854,1.037821,3.194641,0.1202516,0.009595346,0.9896461,-0.07776945
54.09946,-4.7931,1.03699,3.196211,0.1209863,0.009663255,0.9895476,-0.07787471
54.14946,-4.819362,1.036156,3.197755,0.1217124,0.009730363,0.9894497,-0.07797867
54.19946,-4.845637,1.035321,3.199269,0.1224294,0.009796632,0.9893525,-0.0780813
54.24946,-4.871923,1.034484,3.200752,0.1231369,0.009862022,0.9892561,-0.07818255
54.29946,-4.898216,1.033644,3.202202,0.1238345,0.009926495,0.9891604,-0.07828233
54.34946,-4.924513,1.032802,3.203616,0.1245217,0.009990011,0.9890657,-0.07838061
54.39946,-4.950812,1.031958,3.204992,0.1251981,0.01005254,0.9889721,-0.07847732
54.44946,-4.97711,1.031112,3.206329,0.1258634,0.01011403,0.9888794,-0.07857241
54.49945,-5.003403,1.030264,3.207625,0.1265171,0.01017445,0.9887879,-0.07866582
54.54945,-5.029689,1.029413,3.208877,0.1271588,0.01023376,0.9886978,-0.07875747
54.59945,-5.055964,1.02856,3.210083,0.127788,0.01029192,0.9886088,-0.07884732
54.64945,-5.082227,1.027705,3.211241,0.1284044,0.0103489,0.9885213,-0.07893533
54.69945,-5.108472,1.026848,3.21235,0.1290076,0.01040465,0.9884353,-0.07902141
54.74945,-5.134699,1.025988,3.213407,0.1295971,0.01045915,0.9883509,-0.07910552
54.79945,-5.160903,1.025126,3.21441,0.1301725,0.01051234,0.9882681,-0.07918759
54.84945,-5.187082,1.024261,3.215358,0.1307334,0.01056418,0.9881871,-0.07926758
54.89945,-5.213233,1.023395,3.216247,0.1312794,0.01061466,0.988108,-0.07934544
54.94945,-5.239353,1.022526,3.217077,0.1318101,0.01066371,0.9880307,-0.07942108
54.99945,-5.26544,1.021654,3.217844,0.132325,0.01071131,0.9879555,-0.07949446
55.04945,-5.291488,1.020781,3.218547,0.1328238,0.01075742,0.9878823,-0.07956553
55.09945,-5.317497,1.019905,3.219185,0.133306,0.010802,0.9878113,-0.07963422
55.14944,-5.343463,1.019026,3.219754,0.1337712,0.010845,0.9877426,-0.07970048
55.19944,-5.369384,1.018145,3.220253,0.1342191,0.0108864,0.9876763,-0.07976424
55.24944,-5.395255,1.017262,3.22068,0.1346491,0.01092616,0.9876123,-0.07982545
55.29944,-5.421074,1.016376,3.221032,0.1350609,0.01096423,0.9875509,-0.07988407
55.34944,-5.446839,1.015488,3.221308,0.1354541,0.01100058,0.9874922,-0.07994003
55.39944,-5.472546,1.014597,3.221506,0.1358282,0.01103516,0.9874361,-0.07999326
55.44944,-5.498192,1.013704,3.221624,0.1361829,0.01106795,0.9873827,-0.0800437
55.49944,-5.523775,1.012808,3.221659,0.1365176,0.0110989,0.9873323,-0.08009132
55.54944,-5.549291,1.01191,3.221609,0.1368321,0.01112797,0.9872848,-0.08013605
55.59944,-5.574738,1.011009,3.221473,0.1371259,0.01115513,0.9872404,-0.08017783
55.64944,-5.600111,1.010106,3.221249,0.1373986,0.01118034,0.9871991,-0.08021659
55.69944,-5.62541,1.0092,3.220933,0.1376497,0.01120356,0.9871609,-0.0802523
55.74944,-5.65063,1.008292,3.220526,0.1378789,0.01122475,0.987126,-0.08028487
55.79943,-5.675768,1.007381,3.220023,0.1380858,0.01124387,0.9870945,-0.08031427
55.84943,-5.700821,1.006468,3.219424,0.1382698,0.01126089,0.9870664,-0.08034042
55.89943,-5.725789,1.005552,3.218726,0.1384307,0.01127576,0.9870418,-0.08036329
55.94943,-5.750665,1.004633,3.217927,0.1385679,0.01128845,0.9870209,-0.08038279
55.99943,-5.775448,1.003712,3.217025,0.1386812,0.01129891,0.9870034,-0.08039888
56.04943,-5.800135,1.002788,3.216019,0.13877,0.01130712,0.9869899,-0.08041149
56.09943,-5.824723,1.001861,3.214905,0.1388339,0.01131304,0.9869801,-0.08042058
56.14943,-5.849208,1.000932,3.213682,0.1388726,0.01131661,0.9869742,-0.08042607
56.19943,-5.873587,1,3.212349,0.1388856,0.01131781,0.9869722,-0.08042792
56.24943,-5.897766,0.999155,3.210857,0.1389448,0.01132481,0.9869635,-0.08043159
56.29943,-5.921654,0.9984847,3.209163,0.1391214,0.01134567,0.9869374,-0.0804425
56.34943,-5.945252,0.9979861,3.207268,0.1394133,0.01138016,0.9868944,-0.08046055
56.39943,-5.968565,0.9976563,3.205174,0.1398188,0.01142806,0.9868344,-0.08048559
56.44942,-5.991593,0.9974925,3.202884,0.1403359,0.01148915,0.9867577,-0.08051752
56.49942,-6.014342,0.9974916,3.200399,0.1409627,0.01156321,0.9866644,-0.0805562
56.54942,-6.036814,0.9976508,3.197722,0.1416973,0.01165001,0.9865544,-0.08060149
56.59942,-6.059011,0.9979671,3.194854,0.142538,0.01174935,0.9864278,-0.08065327
56.64942,-6.080937,0.9984377,3.191797,0.1434828,0.01186099,0.9862847,-0.0807114
56.69942,-6.102594,0.9990597,3.188554,0.14453,0.01198472,0.9861251,-0.08077575
56.74942,-6.123986,0.9998299,3.185126,0.1456775,0.01212032,0.9859489,-0.08084618
56.79942,-6.145116,1.000746,3.181515,0.1469236,0.01226758,0.9857558,-0.08092254
56.84942,-6.165987,1.001804,3.177724,0.1482664,0.01242628,0.985546,-0.08100469
56.89942,-6.186602,1.003002,3.173754,0.149704,0.0125962,0.9853193,-0.0810925
56.94942,-6.206963,1.004337,3.169607,0.1512347,0.01277712,0.9850755,-0.08118583
56.99942,-6.227073,1.005806,3.165286,0.1528564,0.01296883,0.9848145,-0.08128451
57.04942,-6.246936,1.007405,3.160791,0.1545675,0.01317111,0.9845361,-0.0813884
57.09941,-6.266555,1.009133,3.156126,0.156366,0.01338374,0.9842402,-0.08149738
57.14941,-6.285933,1.010985,3.151293,0.15825,0.0136065,0.9839265,-0.08161128
57.19941,-6.305071,1.01296,3.146292,0.1602177,0.01383917,0.983595,-0.08172994
57.24941,-6.323975,1.015054,3.141127,0.1622671,0.01408153,0.9832453,-0.08185323
57.29941,-6.342645,1.017264,3.135799,0.1643965,0.01433337,0.9828771,-0.081981
57.34941,-6.361087,1.019588,3.13031,0.1666039,0.01459446,0.9824905,-0.08211306
57.39941,-6.379303,1.022022,3.124662,0.1688874,0.01486458,0.982085,-0.08224932
57.44941,-6.397293,1.024564,3.118858,0.1712451,0.01514352,0.9816607,-0.08238958
57.49941,-6.415064,1.02721,3.112898,0.1736752,0.01543104,0.9812171,-0.08253371
57.54941,-6.432618,1.029958,3.106786,0.1761756,0.01572691,0.980754,-0.08268152
57.59941,-6.449956,1.032805,3.100523,0.1787445,0.01603093,0.9802715,-0.08283291
57.64941,-6.467084,1.035748,3.094111,0.1813799,0.01634285,0.979769,-0.08298768
57.69941,-6.484002,1.038784,3.087552,0.1840799,0.01666245,0.9792466,-0.0831457
57.7494,-6.500715,1.04191,3.080848,0.1868425,0.01698951,0.9787039,-0.0833068
57.7994,-6.517226,1.045123,3.074002,0.1896657,0.01732379,0.9781408,-0.08347085
57.8494,-6.533536,1.04842,3.067014,0.1925476,0.01766506,0.9775572,-0.08363767
57.8994,-6.54965,1.051799,3.059888,0.1954862,0.0180131,0.976953,-0.08380712
57.9494,-6.56557,1.055256,3.052624,0.1984795,0.01836766,0.9763278,-0.08397903
57.9994,-6.5813,1.058788,3.045226,0.2015255,0.0187285,0.9756818,-0.08415326
58.0494,-6.596842,1.062394,3.037695,0.2046222,0.01909541,0.9750147,-0.08432966
58.0994,-6.612199,1.066068,3.030032,0.2077675,0.01946813,0.9743265,-0.08450807
58.1494,-6.627375,1.06981,3.022241,0.2109594,0.01984644,0.973617,-0.08468834
58.1994,-6.642371,1.073615,3.014323,0.214196,0.02023008,0.9728864,-0.08487032
58.2494,-6.657192,1.077481,3.00628,0.217475,0.02061883,0.9721344,-0.08505386
58.2994,-6.671841,1.081406,2.998113,0.2207945,0.02101243,0.9713612,-0.0852388
58.3494,-6.686319,1.085385,2.989826,0.2241525,0.02141066,0.9705667,-0.08542502
58.39939,-6.700631,1.089416,2.98142,0.2275468,0.02181325,0.9697511,-0.08561234
58.44939,-6.714778,1.093497,2.972896,0.2309753,0.02221997,0.9689143,-0.08580064
58.49939,-6.728765,1.097624,2.964258,0.2344361,0.02263058,0.9680565,-0.08598977
58.54939,-6.742594,1.101795,2.955506,0.2379269,0.02304482,0.9671777,-0.08617958
58.59939,-6.756269,1.106005,2.946644,0.2414457,0.02346246,0.9662783,-0.08636994
58.64939,-6.769791,1.110254,2.937672,0.2449903,0.02388324,0.9653583,-0.0865607
58.69939,-6.783164,1.114537,2.928593,0.2485588,0.02430692,0.9644179,-0.08675174
58.74939,-6.796391,1.118852,2.91941,0.252149,0.02473323,0.9634573,-0.0869429
58.79939,-6.809475,1.123196,2.910122,0.2557587,0.02516195,0.962477,-0.08713406
58.84939,-6.82242,1.127565,2.900734,0.2593859,0.02559282,0.9614771,-0.0873251
58.89939,-6.835227,1.131958,2.891247,0.2630285,0.0260256,0.960458,-0.08751588
58.94939,-6.847901,1.136371,2.881662,0.2666844,0.02646002,0.9594201,-0.08770628
58.99939,-6.860444,1.140801,2.871983,0.2703514,0.02689585,0.9583638,-0.08789616
59.04939,-6.872858,1.145245,2.86221,0.2740274,0.02733283,0.9572893,-0.08808542
59.09938,-6.885148,1.1497,2.852346,0.2777104,0.02777071,0.9561974,-0.08827392
59.14938,-6.897315,1.154164,2.842392,0.2813983,0.02820926,0.9550884,-0.08846156
59.19938,-6.909363,1.158633,2.832352,0.285089,0.02864821,0.9539629,-0.08864824
59.24938,-6.921296,1.163105,2.822226,0.2887803,0.02908732,0.9528213,-0.0888338
59.29938,-6.933115,1.167577,2.812017,0.2924703,0.02952636,0.9516644,-0.08901819
59.34938,-6.944824,1.172045,2.801727,0.2961568,0.02996506,0.9504927,-0.08920126
59.39938,-6.956426,1.176507,2.791358,0.2998379,0.03040319,0.9493069,-0.08938294
59.44938,-6.967924,1.18096,2.780911,0.3035113,0.0308405,0.9481077,-0.0895631
59.49938,-6.979321,1.185401,2.770389,0.3071753,0.03127675,0.9468957,-0.08974168
59.54938,-6.990619,1.189827,2.759794,0.3108276,0.0317117,0.9456718,-0.08991855
59.59938,-7.001822,1.194236,2.749127,0.3144664,0.03214511,0.9444367,-0.09009365
59.64938,-7.012934,1.198623,2.738391,0.3180895,0.03257675,0.9431913,-0.09026688
59.69938,-7.023956,1.202987,2.727588,0.321695,0.03300637,0.9419362,-0.09043815
59.74937,-7.034892,1.207324,2.716719,0.325281,0.03343373,0.9406725,-0.0906074
59.79937,-7.045744,1.211632,2.705787,0.3288455,0.0338586,0.939401,-0.09077453
59.84937,-7.056516,1.215907,2.694794,0.3323866,0.03428077,0.9381226,-0.09093948
59.89937,-7.067211,1.220147,2.683741,0.3359022,0.03469998,0.9368383,-0.09110216
59.94937,-7.077831,1.224349,2.672631,0.3393907,0.03511602,0.935549,-0.09126252
59.99937,-7.088381,1.22851,2.661466,0.34285,0.03552866,0.9342558,-0.09142049
60.04937,-7.098862,1.232626,2.650247,0.3462783,0.03593768,0.9329596,-0.09157602
60.09937,-7.109277,1.236695,2.638977,0.3496737,0.03634285,0.9316615,-0.09172903
60.14937,-7.119631,1.240715,2.627657,0.3530346,0.03674396,0.9303627,-0.09187948
60.19937,-7.129924,1.244682,2.61629,0.3563588,0.03714078,0.929064,-0.09202729
60.24937,-7.140162,1.248593,2.604877,0.3596449,0.0375331,0.9277667,-0.09217246
60.29937,-7.150346,1.252445,2.593421,0.3628909,0.03792071,0.9264718,-0.09231489
60.34937,-7.16048,1.256235,2.581923,0.3660952,0.0383034,0.9251807,-0.09245456
60.39936,-7.170566,1.259962,2.570386,0.3692559,0.03868096,0.9238943,-0.09259143
60.44936,-7.180608,1.26362,2.558812,0.3723714,0.03905318,0.9226139,-0.09272545
60.49936,-7.190609,1.267209,2.547202,0.3754401,0.03941985,0.9213406,-0.09285659
60.54936,-7.20057,1.270724,2.535558,0.3784602,0.03978078,0.9200757,-0.09298482
60.59936,-7.210496,1.274163,2.523883,0.38143,0.04013577,0.9188203,-0.09311009
60.64936,-7.22039,1.277523,2.512178,0.384348,0.04048462,0.9175758,-0.09323239
60.69936,-7.230254,1.280801,2.500446,0.3872125,0.04082713,0.9163433,-0.09335168
60.74936,-7.240093,1.283994,2.488689,0.390022,0.04116311,0.9151242,-0.09346794
